episode_index,global_step,episode_reward,episode_length,epsilon,crashed,mean_speed
1717,22244,3.595591,5,0.735864,1,26.398449
1718,22249,3.754165,5,0.735805,1,26.495482
1719,22265,13.516662,16,0.735615,1,26.998091
1720,22270,3.557625,5,0.735556,1,25.247515
1721,22273,1.597429,3,0.73552,1,23.441975
1722,22286,11.157605,13,0.735366,1,27.600025
1723,22291,3.402637,5,0.735306,1,25.420567
1724,22306,11.77036,15,0.735128,1,25.336152
1725,22328,17.144696,22,0.734867,1,24.167821
1726,22332,2.477147,4,0.734819,1,23.839818
1727,22339,4.998015,7,0.734736,1,24.06331
1728,22356,13.120465,17,0.734534,1,24.084433
1729,22376,18.114998,20,0.734297,1,28.505139
1730,22384,6.00431,8,0.734202,1,25.155378
1731,22412,21.989738,28,0.733869,1,24.790048
1732,22416,2.794455,4,0.733822,1,26.748061
1733,22422,4.589835,6,0.733751,1,26.95571
1734,22429,4.885347,7,0.733668,1,24.142917
1735,22434,3.959047,5,0.733608,1,27.495624
1736,22446,9.794033,12,0.733466,1,26.045174
1737,22461,12.808729,15,0.733288,1,27.165218
1738,22491,23.685298,30,0.732931,0,24.034152
1739,22507,14.194796,16,0.732741,1,27.470957
1740,22514,5.007557,7,0.732658,1,25.030688
1741,22527,9.946941,13,0.732504,1,24.502883
1742,22550,18.017,23,0.732231,1,24.182774
1743,22564,11.603684,14,0.732064,1,26.458918
1744,22594,22.037947,30,0.731708,0,22.133323
1745,22622,23.410911,28,0.731376,1,26.207154
1746,22626,2.955789,4,0.731328,1,26.560797
1747,22631,3.283098,5,0.731269,1,22.225203
1748,22649,16.748529,18,0.731055,1,28.778588
1749,22667,13.515833,18,0.730841,1,24.177179
1750,22676,6.801588,9,0.730734,1,25.752808
1751,22680,2.397471,4,0.730687,1,22.109008
1752,22692,9.322011,12,0.730544,1,24.544608
1753,22697,3.795533,5,0.730485,1,27.394669
1754,22701,2.456439,4,0.730438,1,24.583333
1755,22713,10.557593,12,0.730295,1,27.673187
1756,22743,22.791852,30,0.729939,0,23.332502
1757,22745,1.050855,2,0.729915,1,26.68382
1758,22754,6.758116,9,0.729808,1,25.587301
1759,22757,1.960209,3,0.729773,1,25.028024
1760,22766,6.962663,9,0.729666,1,25.565691
1761,22796,23.509779,30,0.729309,0,23.839204
1762,22810,12.362421,14,0.729143,1,27.601992
1763,22820,8.553254,10,0.729024,1,27.301458
1764,22850,21.003491,30,0.728668,0,20.833338
1765,22876,17.990494,26,0.728359,1,21.597122
1766,22887,7.602628,11,0.728229,1,22.426523
1767,22898,9.07071,11,0.728098,1,25.952743
1768,22911,10.367239,13,0.727944,1,25.286906
1769,22932,16.211823,21,0.727694,1,24.474814
1770,22946,10.008366,14,0.727528,1,23.039566
1771,22954,5.211704,8,0.727433,1,21.175448
1772,22976,16.301575,22,0.727172,1,22.972036
1773,23006,23.313381,30,0.726816,0,23.632462
1774,23009,1.960209,3,0.72678,1,24.021175
1775,23019,8.955058,10,0.726661,1,29.021682
1776,23022,1.984036,3,0.726626,1,27.244751
1777,23030,6.75423,8,0.726531,1,27.025538
1778,23042,9.12354,12,0.726388,1,24.373389
1779,23059,15.159477,17,0.726186,1,28.086957
1780,23063,2.959217,4,0.726139,1,26.869353
1781,23077,10.340694,14,0.725973,1,24.306122
1782,23089,7.90128,12,0.72583,1,21.044878
1783,23093,2.955789,4,0.725782,1,25.300356
1784,23105,9.160772,12,0.72564,1,24.591036
1785,23110,4.193698,5,0.725581,1,29.393913
1786,23114,2.403409,4,0.725533,1,22.348937
1787,23141,18.980233,27,0.725213,1,21.794184
1788,23153,9.558641,12,0.72507,1,25.534605
1789,23158,4.12156,5,0.725011,1,29.020572
1790,23171,11.585947,13,0.724856,1,28.591486
1791,23201,22.383536,30,0.7245,1,23.459899
1792,23205,2.759115,4,0.724453,1,25.309394
1793,23230,19.84852,25,0.724156,1,24.560642
1794,23242,10.358514,12,0.724013,1,27.816654
1795,23247,3.09216,5,0.723954,1,22.006784
1796,23262,11.810795,15,0.723776,1,25.498541
1797,23292,29.365999,30,0.723419,0,29.470515
1798,23322,21.133414,30,0.723063,1,21.945589
1799,23325,1.960209,3,0.723028,1,25.412525
1800,23336,9.557585,11,0.722897,1,27.637982
1801,23349,9.444428,13,0.722743,1,23.235655
1802,23365,14.957162,16,0.722553,1,28.82527
1803,23377,9.210425,12,0.72241,1,24.827573
1804,23388,9.155775,11,0.722279,1,26.931304
1805,23393,3.401021,5,0.72222,1,23.508358
1806,23402,6.133942,9,0.722113,1,23.135934
1807,23411,7.392849,9,0.722006,1,27.414943
1808,23417,3.409091,6,0.721935,1,18.294969
1809,23447,24.892765,30,0.721579,0,25.132315
1810,23464,13.253485,17,0.721377,1,24.53387
1811,23480,12.006973,16,0.721187,1,23.101811
1812,23509,20.864463,29,0.720843,1,22.372405
1813,23520,9.154231,11,0.720712,1,26.728891
1814,23545,22.348253,25,0.720415,1,27.849774
1815,23547,1.278391,2,0.720391,1,29.499772
1816,23551,2.401191,4,0.720344,1,23.176535
1817,23555,2.761346,4,0.720296,1,26.303767
1818,23580,19.966262,25,0.719999,1,24.642085
1819,23588,6.203485,8,0.719904,1,26.496668
1820,23596,6.955316,8,0.719809,1,28.600041
1821,23601,3.197865,5,0.71975,1,22.687206
1822,23612,7.456668,11,0.719619,1,21.774174
1823,23624,10.514259,12,0.719477,1,28.342944
1824,23634,7.247797,10,0.719358,1,23.038527
1825,23651,15.754321,17,0.719156,1,28.765753
1826,23681,23.39444,30,0.7188,0,23.299814
1827,23688,4.806818,7,0.718717,1,23.78939
1828,23700,10.094377,12,0.718574,1,27.36338
1829,23705,3.957198,5,0.718515,1,26.07762
1830,23710,3.397602,5,0.718456,1,23.885719
1831,23734,18.184923,24,0.718171,1,23.365681
1832,23738,2.757291,4,0.718123,1,23.842338
1833,23742,2.792487,4,0.718076,1,25.993049
1834,23747,3.955619,5,0.718016,1,27.760046
1835,23766,14.285592,19,0.717791,1,23.579695
1836,23787,16.450551,21,0.717541,1,24.238943
1837,23801,10.334048,14,0.717375,1,24.301073
1838,23812,8.847924,11,0.717244,1,26.379653
1839,23828,12.860782,16,0.717054,1,25.500911
1840,23834,4.756104,6,0.716983,1,26.455125
1841,23846,10.160152,12,0.716841,1,26.69901
1842,23851,3.955619,5,0.716781,1,26.415562
1843,23856,3.20048,5,0.716722,1,23.2025
1844,23869,10.839452,13,0.716568,1,26.176534
1845,23885,13.882851,16,0.716378,1,27.193293
1846,23890,3.401021,5,0.716318,1,23.873218
1847,23907,12.492157,17,0.716116,1,23.045846
1848,23917,8.873652,10,0.715998,1,28.896945
1849,23927,7.118238,10,0.715879,1,24.172759
1850,23935,5.661385,8,0.715784,1,24.400645
1851,23946,7.389126,11,0.715653,1,22.582639
1852,23965,16.435377,19,0.715428,1,26.642333
1853,23977,8.997938,12,0.715285,1,24.378358
1854,24007,24.234063,30,0.714929,0,24.47149
1855,24017,7.090909,10,0.71481,1,24.036027
1856,24047,25.419488,30,0.714454,0,25.833333
1857,24069,17.25268,22,0.714193,1,25.089703
1858,24090,17.374351,21,0.713943,1,26.195395
1859,24120,25.901469,30,0.713587,0,26.299148
1860,24140,14.572463,20,0.713349,1,23.182316
1861,24159,14.967319,19,0.713124,1,24.478562
1862,24187,19.957983,28,0.712791,1,22.052765
1863,24206,16.211919,19,0.712566,1,26.683796
1864,24221,13.589838,15,0.712387,1,28.806596
1865,24228,5.009226,7,0.712304,1,24.29772
1866,24232,2.401174,4,0.712257,1,21.298931
1867,24235,1.767153,3,0.712221,1,24.593588
1868,24264,20.452485,29,0.711877,1,22.128728
1869,24272,5.799136,8,0.711782,1,24.295761
1870,24287,11.605394,15,0.711604,1,24.416289
1871,24303,12.603256,16,0.711414,1,25.026813
1872,24320,13.963701,17,0.711212,1,25.710485
1873,24343,15.598076,23,0.710939,1,20.979556
1874,24345,0.918236,2,0.710915,1,25.0
1875,24359,10.994638,14,0.710749,1,25.38743
1876,24389,21.835568,30,0.710392,0,21.800156
1877,24410,18.164151,21,0.710143,1,26.734662
1878,24415,3.959047,5,0.710084,1,27.018487
1879,24423,6.790576,8,0.709989,1,28.341811
1880,24453,22.348075,30,0.709633,0,22.534347
1881,24457,3.195829,4,0.709585,1,29.242529
1882,24460,1.850663,3,0.709549,1,26.104811
1883,24475,10.456779,15,0.709371,1,22.229068
1884,24492,12.697945,17,0.709169,1,24.067688
1885,24498,3.783185,6,0.709098,1,23.077137
1886,24503,3.853028,5,0.709039,1,27.672154
1887,24512,7.358347,9,0.708932,1,26.557528
1888,24521,7.20728,9,0.708825,1,25.575233
1889,24528,5.924543,7,0.708742,1,28.586114
1890,24532,2.253696,4,0.708694,1,20.84856
1891,24556,17.102877,24,0.708409,1,22.493917
1892,24566,7.528055,10,0.708291,1,25.199215
1893,24576,6.979039,10,0.708172,1,23.840199
1894,24591,10.733293,15,0.707994,1,22.502706
1895,24606,11.209456,15,0.707816,1,23.74961
1896,24615,6.681638,9,0.707709,1,24.454552
1897,24635,17.451435,20,0.707471,1,27.666472
1898,24653,12.495591,18,0.707258,1,22.040791
1899,24677,19.097118,24,0.706973,1,24.85522
1900,24707,21.349957,30,0.706616,0,21.505728
1901,24711,2.528101,4,0.706569,1,25.047828
1902,24741,24.703196,30,0.706212,0,25.0
1903,24746,3.955611,5,0.706153,1,26.035326
1904,24751,3.759339,5,0.706094,1,27.043063
1905,24765,9.746986,14,0.705928,1,22.148757
1906,24768,1.958373,3,0.705892,1,23.729121
1907,24790,18.153001,22,0.705631,1,25.987931
1908,24795,3.55841,5,0.705571,1,26.057142
1909,24799,2.398983,4,0.705524,1,22.109008
1910,24829,24.647952,30,0.705167,1,25.449507
1911,24839,7.607075,10,0.705049,1,25.379975
1912,24853,12.099419,14,0.704883,1,27.74004
1913,24883,22.705145,30,0.704526,1,23.142841
1914,24909,20.062868,26,0.704217,1,24.184499
1915,24916,5.756892,7,0.704134,1,27.496793
1916,24929,11.955326,13,0.70398,1,28.941873
1917,24959,25.084935,30,0.703624,0,25.300014
1918,24966,4.404218,7,0.703541,1,21.076929
1919,24974,5.649242,8,0.703446,1,23.157688
1920,24987,8.852856,13,0.703291,1,21.876507
1921,25017,24.224248,30,0.702935,0,24.33233
1922,25022,2.965909,5,0.702876,1,22.205081
1923,25049,21.838648,27,0.702555,1,25.312445
1924,25079,20.736542,30,0.702199,0,20.534352
1925,25090,8.080915,11,0.702068,1,23.148038
1926,25101,8.333608,11,0.701938,1,24.456132
1927,25109,5.601612,8,0.701842,1,24.088267
1928,25117,5.802733,8,0.701747,1,24.179508
1929,25127,7.606486,10,0.701629,1,24.962178
1930,25130,1.600054,3,0.701593,1,21.180499
1931,25153,17.26918,23,0.70132,1,23.381072
1932,25179,19.17504,26,0.701011,1,22.951274
1933,25209,23.111869,30,0.700655,0,23.666667
1934,25231,17.407948,22,0.700394,1,25.231474
1935,25261,21.335311,30,0.700038,0,21.201018
1936,25268,5.959013,7,0.699954,1,28.034906
1937,25279,6.989675,11,0.699824,1,20.123981
1938,25301,18.896853,22,0.699563,1,26.998657
1939,25309,5.724736,8,0.699468,1,24.624111
1940,25311,0.989385,2,0.699444,1,25.866558
1941,25314,1.602273,3,0.699408,1,21.145344
1942,25320,3.775885,6,0.699337,1,23.056186
1943,25337,13.357479,17,0.699135,1,25.43961
1944,25349,9.883281,12,0.698993,1,26.075128
1945,25362,9.968013,13,0.698838,1,24.667471
1946,25368,4.601082,6,0.698767,1,25.26483
1947,25375,5.158055,7,0.698684,1,24.455338
1948,25385,9.07425,10,0.698565,1,29.396945
1949,25393,5.364819,8,0.69847,1,22.296847
1950,25423,21.817785,30,0.698114,0,22.001003
1951,25427,2.992194,4,0.698066,1,27.993336
1952,25445,15.161742,18,0.697852,1,26.600018
1953,25456,8.444626,11,0.697722,1,24.456158
1954,25473,13.504999,17,0.69752,1,25.786332
1955,25480,5.794133,7,0.697437,1,27.881015
1956,25510,24.421537,30,0.697081,0,24.701018
1957,25521,8.682234,11,0.69695,1,25.382243
1958,25533,8.302654,12,0.696808,1,22.703659
1959,25538,3.756265,5,0.696748,1,26.759951
1960,25541,1.767153,3,0.696713,1,23.347427
1961,25546,3.758123,5,0.696653,1,27.043304
1962,25566,16.318766,20,0.696416,1,25.682828
1963,25584,12.908792,18,0.696202,1,23.062127
1964,25600,12.891956,16,0.696012,1,25.862317
1965,25630,24.926376,30,0.695656,0,25.500005
1966,25660,20.571645,30,0.695299,0,20.201018
1967,25668,5.126601,8,0.695204,1,20.757887
1968,25676,6.196256,8,0.695109,1,26.125564
1969,25689,9.844184,13,0.694955,1,24.382274
1970,25704,12.26337,15,0.694777,1,26.224104
1971,25727,16.068791,23,0.694504,1,21.965859
1972,25733,4.555844,6,0.694433,1,26.466626
1973,25748,10.103204,15,0.694254,1,21.070869
1974,25769,15.565148,21,0.694005,1,22.905239
1975,25799,21.447789,30,0.693649,0,21.534352
1976,25808,5.805001,9,0.693542,1,20.599337
1977,25836,19.719387,28,0.693209,1,21.742848
1978,25856,16.362366,20,0.692972,1,25.400729
1979,25878,17.19566,22,0.692711,1,24.596434
1980,25889,8.595449,11,0.69258,1,25.815533
1981,25904,11.092119,15,0.692402,1,23.339428
1982,25919,13.2011,15,0.692224,1,28.131297
1983,25927,6.157474,8,0.692129,1,26.099969
1984,25946,17.580106,19,0.691903,1,28.604549
1985,25976,21.455979,30,0.691547,0,21.534352
1986,26006,22.120965,30,0.691191,0,22.36671
1987,26012,4.553997,6,0.691119,1,26.702753
1988,26015,1.600054,3,0.691084,1,20.065242
1989,26023,5.998777,8,0.690989,1,25.496931
1990,26035,9.160132,12,0.690846,1,24.285622
1991,26064,26.198422,29,0.690502,1,27.772023
1992,26094,21.480348,30,0.690146,0,21.500005
1993,26122,20.081889,28,0.689813,1,22.107712
1994,26152,22.789503,30,0.689457,0,22.827464
1995,26161,6.683374,9,0.68935,1,24.013841
1996,26191,26.120228,30,0.688994,0,26.327463
1997,26213,18.526401,22,0.688732,1,26.826878
1998,26223,8.235383,10,0.688614,1,27.197013
1999,26239,14.355747,16,0.688424,1,28.101725
2000,26261,19.60132,22,0.688163,1,27.682625
2001,26271,8.388509,10,0.688044,1,27.673315
2002,26301,20.946253,30,0.687688,0,20.867685
2003,26307,4.001601,6,0.687616,1,23.072672
2004,26327,14.107842,20,0.687379,1,22.670101
2005,26356,21.74881,29,0.687034,1,23.106644
2006,26370,9.497955,14,0.686868,1,21.67339
2007,26373,2.052301,3,0.686832,1,27.787257
2008,26382,6.567235,9,0.686726,1,25.022952
2009,26394,9.599395,12,0.686583,1,25.960478
2010,26421,19.743636,27,0.686262,1,22.625775
2011,26433,9.960648,12,0.68612,1,26.983353
2012,26438,3.760353,5,0.686061,1,26.759951
2013,26455,13.958146,17,0.685859,1,25.953166
2014,26477,17.769312,22,0.685597,1,25.282523
2015,26487,7.595618,10,0.685479,1,24.940232
2016,26497,8.955326,10,0.68536,1,28.46276
2017,26527,24.921495,30,0.685004,0,25.333333
2018,26546,12.999359,19,0.684778,1,21.409441
2019,26562,12.526661,16,0.684588,1,25.026492
2020,26585,19.326877,23,0.684315,1,26.090986
2021,26591,5.050676,6,0.684244,1,28.893428
2022,26617,20.224849,26,0.683935,1,23.977978
2023,26621,2.761346,4,0.683887,1,24.751814
2024,26640,13.298557,19,0.683662,1,22.022947
2025,26646,4.556633,6,0.683591,1,26.466626
2026,26653,5.36039,7,0.683507,1,26.257108
2027,26665,8.290214,12,0.683365,1,22.186448
2028,26693,21.027581,28,0.683032,1,23.124224
2029,26716,18.773217,23,0.682759,1,25.656752
2030,26738,17.053237,22,0.682498,1,24.782567
2031,26756,11.990869,18,0.682284,1,20.743725
2032,26766,8.953726,10,0.682166,1,29.021682
2033,26784,13.992376,18,0.681952,1,25.23027
2034,26788,2.401173,4,0.681904,1,22.881433
2035,26805,14.809157,17,0.681702,1,27.081686
2036,26817,9.491122,12,0.68156,1,25.762057
2037,26838,17.756884,21,0.681311,1,26.67073
2038,26844,4.554793,6,0.681239,1,26.040532
2039,26874,20.653369,30,0.680883,0,20.367685
2040,26881,5.35855,7,0.6808,1,26.068202
2041,26889,6.011786,8,0.680705,1,24.742404
2042,26895,4.761147,6,0.680634,1,26.680917
2043,26925,21.767847,30,0.680277,0,22.034352
2044,26938,9.055517,13,0.680123,1,22.322716
2045,26946,5.999657,8,0.680028,1,24.83335
2046,26968,17.990253,22,0.679767,1,25.834571
2047,26975,5.51905,7,0.679684,1,27.157604
2048,26983,5.959191,8,0.679589,1,24.63294
2049,27006,17.493152,23,0.679316,1,23.988117
2050,27014,6.31022,8,0.679221,1,26.853096
2051,27021,4.799721,7,0.679137,1,23.485107
2052,27041,17.949464,20,0.6789,1,28.004634
2053,27055,9.535895,14,0.678734,1,22.169097
2054,27059,2.456934,4,0.678686,1,24.600497
2055,27064,3.851733,5,0.678627,1,27.672154
2056,27076,9.2097,12,0.678484,1,25.007009
2057,27081,3.557625,5,0.678425,1,25.759397
2058,27096,11.097757,15,0.678247,1,23.414097
2059,27123,19.863131,27,0.677926,1,22.854656
2060,27130,5.197746,7,0.677843,1,24.919173
2061,27138,6.957162,8,0.677748,1,28.777102
2062,27144,4.953487,6,0.677677,1,26.867373
2063,27174,21.207329,30,0.677321,0,21.201018
2064,27179,2.727273,5,0.677261,1,18.355925
2065,27196,11.633639,17,0.677059,1,21.962607
2066,27199,1.600054,3,0.677024,1,21.145344
2067,27204,3.794167,5,0.676964,1,26.543267
2068,27218,10.977374,14,0.676798,1,25.360166
2069,27233,12.523101,15,0.67662,1,26.798006
2070,27242,6.362063,9,0.676513,1,23.342647
2071,27271,21.718719,29,0.676169,1,23.106328
2072,27301,20.651182,30,0.675813,0,20.367685
2073,27305,2.398983,4,0.675765,1,24.181615
2074,27319,12.357661,14,0.675599,1,27.945555
2075,27333,11.398642,14,0.675432,1,26.451849
2076,27339,4.38989,6,0.675361,1,24.786082
2077,27346,5.95322,7,0.675278,1,28.252299
2078,27354,6.394175,8,0.675183,1,26.914857
2079,27361,5.164755,7,0.6751,1,24.338479
2080,27365,2.284091,4,0.675053,1,22.750114
2081,27395,21.102465,30,0.674696,0,21.00587
2082,27410,10.78652,15,0.674518,1,23.164883
2083,27413,1.600054,3,0.674482,1,23.38562
2084,27423,8.355133,10,0.674364,1,27.008554
2085,27442,14.746272,19,0.674138,1,24.544195
2086,27472,26.282245,30,0.673782,0,26.694146
2087,27500,18.926009,28,0.673449,1,20.626718
2088,27508,6.953726,8,0.673354,1,28.600041
2089,27533,19.105723,25,0.673058,1,23.560642
2090,27537,2.955789,4,0.67301,1,26.869353
2091,27540,1.958373,3,0.672974,1,23.456451
2092,27552,9.56108,12,0.672832,1,26.268064
2093,27582,20.853752,30,0.672476,0,20.701018
2094,27609,19.74637,27,0.672155,1,22.780892
2095,27618,7.87461,9,0.672048,1,28.774384
2096,27622,2.396743,4,0.672001,1,21.298931
2097,27651,21.108497,29,0.671656,1,22.713864
2098,27658,4.992056,7,0.671573,1,23.611142
2099,27678,13.668781,20,0.671336,1,21.666668
2100,27708,20.723856,30,0.670979,1,21.366858
2101,27735,19.829045,27,0.670659,1,22.606848
2102,27751,12.962606,16,0.670469,1,25.942755
2103,27775,18.90694,24,0.670184,1,24.865224
2104,27795,16.12078,20,0.669946,1,25.836332
2105,27806,7.571646,11,0.669816,1,22.131194
2106,27825,14.350464,19,0.66959,1,24.275662
2107,27852,22.076194,27,0.669269,1,25.262156
2108,27857,3.758123,5,0.66921,1,26.248638
2109,27867,7.88106,10,0.669091,1,26.021681
2110,27880,10.960823,13,0.668937,1,26.929657
2111,27886,4.760184,6,0.668866,1,26.682073
2112,27889,1.960209,3,0.66883,1,25.824418
2113,27904,11.810071,15,0.668652,1,24.534305
2114,27917,10.798276,13,0.668497,1,26.746627
2115,27947,21.14409,30,0.668141,0,21.196147
2116,27959,9.16412,12,0.667999,1,24.68228
2117,27975,13.207974,16,0.667809,1,26.152268
2118,27988,10.172795,13,0.667654,1,25.09276
2119,28018,20.454545,30,0.667298,0,20.034352
2120,28038,15.889777,20,0.667061,1,24.950888
2121,28041,1.764923,3,0.667025,1,25.068857
2122,28065,18.582568,24,0.66674,1,24.45204
2123,28090,20.083794,25,0.666443,1,24.666418
2124,28100,8.049953,10,0.666324,1,26.83606
2125,28108,5.184626,8,0.666229,1,22.724066
2126,28123,10.452714,15,0.666051,1,22.513743
2127,28153,20.8125,30,0.665695,0,20.534352
2128,28183,22.193023,30,0.665339,0,22.333167
2129,28192,6.95708,9,0.665232,1,25.019322
2130,28218,23.201364,26,0.664923,1,27.696261
2131,28227,7.757919,9,0.664816,1,27.557175
2132,28243,14.748951,16,0.664626,1,28.625911
2133,28246,2.120634,3,0.664591,1,28.368456
2134,28256,7.603868,10,0.664472,1,24.939575
2135,28260,2.563432,4,0.664424,1,23.76057
2136,28264,3.046014,4,0.664377,1,28.340192
2137,28275,8.918427,11,0.664246,1,26.827533
2138,28293,14.648778,18,0.664033,1,25.560705
2139,28303,7.363225,10,0.663914,1,23.901599
2140,28317,9.177364,14,0.663748,1,20.823028
2141,28344,18.869762,27,0.663427,1,21.813489
2142,28347,1.960209,3,0.663391,1,26.738356
2143,28374,21.141075,27,0.663071,1,24.388376
2144,28395,16.778327,21,0.662821,1,24.846647
2145,28425,20.736518,30,0.662465,0,20.534352
2146,28455,23.85995,30,0.662109,1,24.4334
2147,28478,20.802488,23,0.661836,1,28.351306
2148,28499,18.952975,21,0.661586,1,27.875651
2149,28512,9.786686,13,0.661432,1,25.133317
2150,28542,22.312561,30,0.661076,0,22.300156
2151,28554,10.367876,12,0.660933,1,27.925232
2152,28557,1.600054,3,0.660898,1,20.091215
2153,28560,1.598207,3,0.660862,1,21.808005
2154,28575,10.775866,15,0.660684,1,23.229069
2155,28589,10.959634,14,0.660518,1,25.006617
2156,28619,24.047867,30,0.660161,0,24.466656
2157,28645,21.719394,26,0.659852,1,25.901717
2158,28661,13.011363,16,0.659663,1,25.839752
2159,28668,4.287738,7,0.659579,1,20.600338
2160,28674,4.005682,6,0.659508,1,23.404003
2161,28704,23.872552,30,0.659152,0,23.798982
2162,28722,14.212607,18,0.658938,1,25.06913
2163,28734,9.877094,12,0.658796,1,26.257724
2164,28748,9.99242,14,0.658629,1,22.811154
2165,28758,8.647216,10,0.658511,1,28.336056
2166,28764,4.164277,6,0.658439,1,23.823493
2167,28776,9.209065,12,0.658297,1,25.443729
2168,28784,4.97514,8,0.658202,1,19.951813
2169,28791,4.688972,7,0.658119,1,23.20687
2170,28796,3.756289,5,0.658059,1,26.248638
2171,28800,2.564214,4,0.658012,1,24.051182
2172,28827,20.462355,27,0.657691,1,23.379212
2173,28840,9.445171,13,0.657537,1,23.408036
2174,28865,20.958282,25,0.65724,1,26.352009
2175,28875,8.002123,10,0.657121,1,26.009264
2176,28895,14.905921,20,0.656884,1,23.41803
2177,28903,6.873551,8,0.656789,1,28.621184
2178,28933,20.454545,30,0.656432,0,20.034352
2179,28938,3.565887,5,0.656373,1,25.756247
2180,28968,20.690946,30,0.656017,0,20.367685
2181,28978,7.788698,10,0.655898,1,25.348619
2182,28984,4.756897,6,0.655827,1,27.536094
2183,28991,5.477081,7,0.655744,1,26.99637
2184,28995,2.131758,4,0.655696,1,19.839321
2185,29009,11.960811,14,0.65553,1,27.319817
2186,29022,11.357958,13,0.655376,1,27.98464
2187,29052,23.194215,30,0.655019,0,23.132315
2188,29076,21.379044,24,0.654734,1,27.684807
2189,29087,7.628791,11,0.654604,1,22.371868
2190,29092,3.959047,5,0.654544,1,26.415562
2191,29098,4.959018,6,0.654473,1,27.022508
2192,29122,16.449186,24,0.654188,1,21.053016
2193,29152,23.141596,30,0.653832,0,23.666667
2194,29165,10.485204,13,0.653678,1,25.525481
2195,29173,6.957167,8,0.653583,1,28.136586
2196,29191,14.015721,18,0.653369,1,24.944848
2197,29203,10.352068,12,0.653226,1,27.730508
2198,29227,22.046735,24,0.652941,1,28.68169
2199,29246,14.132521,19,0.652716,1,23.602334
2200,29266,16.439383,20,0.652478,1,26.336724
2201,29273,5.006609,7,0.652395,1,23.741042
2202,29279,4.754524,6,0.652324,1,27.536128
2203,29291,10.765956,12,0.652181,1,28.76736
2204,29294,1.958373,3,0.652146,1,25.824418
2205,29299,2.844372,5,0.652086,1,19.356169
2206,29313,11.557393,14,0.65192,1,26.434577
2207,29326,10.159706,13,0.651766,1,25.479814
2208,29336,8.252564,10,0.651647,1,27.332944
2209,29346,7.047884,10,0.651528,1,22.618447
2210,29376,23.147243,30,0.651172,1,24.113275
2211,29397,18.59639,21,0.650923,1,27.501919
2212,29408,9.157606,11,0.650792,1,26.637688
2213,29416,6.470827,8,0.650697,1,27.371291
2214,29420,2.759509,4,0.650649,1,24.751814
2215,29425,3.790207,5,0.65059,1,25.697237
2216,29444,17.944512,19,0.650364,1,28.967824
2217,29450,4.955581,6,0.650293,1,27.515441
2218,29454,2.761346,4,0.650246,1,24.046841
2219,29471,14.247866,17,0.650044,1,26.37817
2220,29490,15.008091,19,0.649818,1,25.274569
2221,29495,3.400187,5,0.649759,1,24.794212
2222,29510,11.623798,15,0.649581,1,24.941033
2223,29516,3.901299,6,0.649509,1,23.892039
2224,29546,21.335417,30,0.649153,0,21.367685
2225,29557,8.089732,11,0.649023,1,24.1003
2226,29566,6.680806,9,0.648916,1,23.931705
2227,29579,8.905991,13,0.648761,1,22.5152
2228,29596,12.02133,17,0.648559,1,22.282202
2229,29610,11.413666,14,0.648393,1,25.726941
2230,29613,1.802991,3,0.648358,1,25.700946
2231,29633,15.413519,20,0.64812,1,23.95089
2232,29639,4.983662,6,0.648049,1,28.614877
2233,29662,16.274341,23,0.647776,1,22.226292
2234,29675,10.559489,13,0.647621,1,26.446171
2235,29689,10.76182,14,0.647455,1,24.362403
2236,29704,11.927175,15,0.647277,1,24.867639
2237,29734,23.357016,30,0.646921,0,23.465649
2238,29760,23.565773,26,0.646612,1,27.89524
2239,29790,21.008118,30,0.646256,0,20.867685
2240,29805,11.4115,15,0.646078,1,24.16494
2241,29810,3.560246,5,0.646018,1,24.801451
2242,29823,11.407983,13,0.645864,1,28.093601
2243,29835,10.55821,12,0.645721,1,27.923795
2244,29839,2.401173,4,0.645674,1,22.109008
2245,29869,24.711877,30,0.645317,0,25.499829
2246,29899,21.00105,30,0.644961,0,20.867685
2247,29918,15.726444,19,0.644736,1,25.919909
2248,29941,16.860832,23,0.644462,1,23.425251
2249,29955,12.471464,14,0.644296,1,28.497828
2250,29964,7.355895,9,0.644189,1,26.557367
2251,29977,11.55945,13,0.644035,1,28.267557
2252,29985,5.95698,8,0.64394,1,24.75025
2253,29998,10.715485,13,0.643786,1,26.922681
